"","plot","date","temperature","vpd"
"4643",13,2022-05-08,77.7415069780764,2.22495060790947
"4644",13,2022-05-09,75.193990793518,2.22495060790947
"4645",13,2022-05-10,73.9372610027581,2.22495060790947
"4646",13,2022-05-11,75.193990793518,2.22495060790947
"4647",13,2022-05-12,88.5661358780651,2.22495060790947
"4648",13,2022-05-13,96.4865037115847,2.22495060790947
"4649",13,2022-05-14,98.393991947206,2.22495060790947
"4650",13,2022-05-15,94.0348341289842,2.22495060790947
"4651",13,2022-05-16,87.1935717625773,2.22495060790947
"4652",13,2022-05-17,79.3560178943128,2.22495060790947
"4653",13,2022-05-18,85.4094767347528,2.22495060790947
"4654",13,2022-05-19,83.5046076802764,2.22495060790947
"4655",13,2022-05-20,73.9372610027581,2.22495060790947
"4656",13,2022-05-20,77.7415069780764,2.22495060790947
"4657",13,2022-05-21,80.9010902878975,2.22495060790947
"4658",13,2022-05-22,80.9010902878975,2.22495060790947
"4659",13,2022-05-23,82.3757262590995,2.22495060790947
"4660",13,2022-05-24,92.2441084226522,2.22495060790947
"4661",13,2022-05-25,94.0348341289842,2.22495060790947
"4662",13,2022-05-26,89.2977815745057,2.22495060790947
"4663",13,2022-05-27,84.6274689391079,2.22495060790947
"4664",13,2022-05-28,77.0101274761092,2.22495060790947
"4665",13,2022-05-29,85.5579021171632,2.22495060790947
"4666",13,2022-05-30,85.4094767347528,2.22495060790947
"4667",13,2022-05-31,87.1935717625773,2.22495060790947
"4668",13,2022-06-01,98.393991947206,2.22495060790947
"4669",13,2022-06-02,93.3738749051659,2.22495060790947
"4670",13,2022-06-03,83.5046076802764,2.22495060790947
"4671",13,2022-06-04,82.3757262590995,2.22495060790947
"4672",13,2022-06-05,88.2492511598919,2.22495060790947
"4673",13,2022-06-06,92.2441084226522,2.22495060790947
"4674",13,2022-06-07,92.2441084226522,2.22495060790947
"4675",13,2022-06-08,95.1300348261906,2.22495060790947
"4676",13,2022-06-09,96.8703058706268,2.22495060790947
"4677",13,2022-06-10,98.393991947206,2.22495060790947
"4678",13,2022-06-11,96.4865037115847,2.22495060790947
"4679",13,2022-06-12,94.6109918405075,2.22495060790947
"4680",13,2022-06-13,88.2492511598919,2.22495060790947
"4681",13,2022-06-14,90.3753948598142,2.22495060790947
"4682",13,2022-06-15,96.8703058706268,2.22495060790947
"4683",13,2022-06-16,94.6109918405075,2.22495060790947
"4684",13,2022-06-17,84.6274689391079,2.22495060790947
"4685",13,2022-06-18,83.5046076802764,2.22495060790947
"4686",13,2022-06-19,93.3738749051659,2.22495060790947
"4687",13,2022-06-20,77.4516005138575,2.22495060790947
"4688",13,2022-06-20,99.3727751038989,2.22495060790947
"4689",13,2022-06-21,96.8703058706268,2.22495060790947
"4690",13,2022-06-22,96.8703058706268,2.22495060790947
"4691",13,2022-06-23,98.393991947206,2.22495060790947
"4692",13,2022-06-24,99.3727751038989,2.22495060790947
"4693",13,2022-06-25,99.670824209586,2.22495060790947
"4694",13,2022-06-26,99.3727751038989,2.22495060790947
"4695",13,2022-06-27,102.413772099417,2.22495060790947
"4696",13,2022-06-28,100.36318165134,2.22495060790947
"4697",13,2022-06-29,98.393991947206,2.22495060790947
"4698",13,2022-06-30,95.1300348261906,2.22495060790947
"4699",13,2022-07-01,95.1300348261906,2.22495060790947
"4700",13,2022-07-02,94.0348341289842,2.22495060790947
"4701",13,2022-07-03,84.6274689391079,2.22495060790947
"4702",13,2022-07-04,85.5579021171632,2.22495060790947
"4703",13,2022-07-05,85.4094767347528,2.22495060790947
"4704",13,2022-07-06,89.2977815745057,2.22495060790947
"4705",13,2022-07-07,95.5513299304691,2.22495060790947
"4706",13,2022-07-08,95.4287538710074,2.22495060790947
"4707",13,2022-07-09,95.4287538710074,2.22495060790947
"4708",13,2022-07-10,96.4865037115847,2.22495060790947
"4709",13,2022-07-11,96.8703058706268,2.22495060790947
"4710",13,2022-07-12,94.0348341289842,2.22495060790947
"4711",13,2022-07-13,95.1300348261906,2.22495060790947
"4712",13,2022-07-14,95.4287538710074,2.22495060790947
"4713",13,2022-07-15,98.393991947206,2.22495060790947
"4714",13,2022-07-16,98.9161126370797,2.22495060790947
"4715",13,2022-07-17,100.36318165134,2.22495060790947
"4716",13,2022-07-18,98.393991947206,2.22495060790947
"4717",13,2022-07-19,96.4865037115847,2.22495060790947
"4718",13,2022-07-20,77.7843408067147,2.22495060790947
"4719",13,2022-07-20,95.5513299304691,2.22495060790947
"4720",13,2022-07-21,95.5513299304691,2.22495060790947
"4721",13,2022-07-22,96.4865037115847,2.22495060790947
"4722",13,2022-07-23,95.1300348261906,2.22495060790947
"4723",13,2022-07-24,95.4287538710074,2.22495060790947
"4724",13,2022-07-25,95.5513299304691,2.22495060790947
"4725",13,2022-07-26,95.4287538710074,2.22495060790947
"4726",13,2022-07-27,94.0348341289842,2.22495060790947
"4727",13,2022-07-28,95.4287538710074,2.22495060790947
"4728",13,2022-07-29,98.393991947206,2.22495060790947
"4729",13,2022-07-30,96.8703058706268,2.22495060790947
"4730",13,2022-07-31,95.5513299304691,2.22495060790947
"4731",13,2022-08-01,96.8703058706268,2.22495060790947
"4732",13,2022-08-02,94.0348341289842,2.22495060790947
"4733",13,2022-08-03,95.5513299304691,2.22495060790947
"4734",13,2022-08-04,95.4287538710074,2.22495060790947
"4735",13,2022-08-05,95.4287538710074,2.22495060790947
"4736",13,2022-08-06,96.8813693213967,2.22495060790947
"4737",13,2022-08-07,102.413772099417,2.22495060790947
"4738",13,2022-08-08,98.9161126370797,2.22495060790947
"4739",13,2022-08-09,99.670824209586,2.22495060790947
"4740",13,2022-08-10,98.9161126370797,2.22495060790947
"4741",13,2022-08-11,99.3727751038989,2.22495060790947
"4742",13,2022-08-12,99.670824209586,2.22495060790947
"4743",13,2022-08-13,100.930710696472,2.22495060790947
"4744",13,2022-08-14,100.36318165134,2.22495060790947
"4745",13,2022-08-15,99.3727751038989,2.22495060790947
"4746",13,2022-08-16,99.670824209586,2.22495060790947
"4747",13,2022-08-17,98.9161126370797,2.22495060790947
"4748",13,2022-08-18,96.8703058706268,2.22495060790947
"4749",13,2022-08-19,95.5513299304691,2.22495060790947
"4750",13,2022-08-20,82.3757262590995,2.22495060790947
"4751",13,2022-08-20,95.4287538710074,2.22495060790947
"4752",13,2022-08-21,94.0348341289842,2.22495060790947
"4753",13,2022-08-22,95.4287538710074,2.22495060790947
"4754",13,2022-08-23,98.9161126370797,2.22495060790947
"4755",13,2022-08-24,98.393991947206,2.22495060790947
"4756",13,2022-08-25,98.393991947206,2.22495060790947
"4757",13,2022-08-26,96.4865037115847,2.22495060790947
"4758",13,2022-08-27,94.6109918405075,2.22495060790947
"4759",13,2022-08-28,93.3738749051659,2.22495060790947
"4760",13,2022-08-29,94.0348341289842,2.22495060790947
"4761",13,2022-08-30,100.36318165134,2.22495060790947
"4762",13,2022-08-31,103.465506015456,2.22495060790947
"4763",13,2022-09-01,106.563361797249,2.22495060790947
"4764",13,2022-09-02,102.813983450292,2.22495060790947
"4765",13,2022-09-03,103.460706015456,2.22495060790947
"4766",13,2022-09-04,105.349179701171,2.22495060790947
"4767",13,2022-09-05,105.603314130582,2.22495060790947
"4768",13,2022-09-06,103.465506015456,2.22495060790947
"4769",13,2022-09-07,102.787817950292,2.22495060790947
"4770",13,2022-09-08,96.8813693213967,2.22495060790947
"4771",13,2022-09-09,102.787817950292,2.22495060790947
"4772",13,2022-09-10,88.2492511598919,2.22495060790947
"4773",13,2022-09-11,95.1300348261906,2.22495060790947
"4774",13,2022-09-12,94.0348341289842,2.22495060790947
"4775",13,2022-09-13,92.2441084226522,2.22495060790947
"4776",13,2022-09-14,88.5661358780651,2.22495060790947
"4777",13,2022-09-15,84.6274689391079,2.22495060790947
"4778",13,2022-09-16,88.2492511598919,2.22495060790947
"4779",13,2022-09-17,83.5046076802764,2.22495060790947
"4780",13,2022-09-18,83.5046076802764,2.22495060790947
"4781",13,2022-09-19,85.5579021171632,2.22495060790947
"4782",13,2022-09-20,84.6274689391079,2.22495060790947
"4783",13,2022-09-20,87.1935717625773,2.22495060790947
"4784",13,2022-09-21,84.6274689391079,2.22495060790947
"4785",13,2022-09-22,95.4287538710074,2.22495060790947
"4786",13,2022-09-23,96.8813693213967,2.22495060790947
"4787",13,2022-09-24,96.8703058706268,2.22495060790947
"4788",13,2022-09-25,96.8813693213967,2.22495060790947
"4789",13,2022-09-26,96.8813693213967,2.22495060790947
"4790",13,2022-09-27,102.787817950292,2.22495060790947
"4791",13,2022-09-28,99.670824209586,2.22495060790947
"4792",13,2022-09-29,96.8703058706268,2.22495060790947
"4793",13,2022-09-30,90.3753948598142,2.22495060790947
"4794",13,2022-10-01,88.2492511598919,2.22495060790947
"4795",13,2022-10-02,88.5661358780651,2.22495060790947
"4796",13,2022-10-03,92.2441084226522,2.22495060790947
"4797",13,2022-10-04,94.6109918405075,2.22495060790947
"4798",13,2022-10-05,94.0348341289842,2.22495060790947
"4799",13,2022-10-06,93.3738749051659,2.22495060790947
"4800",13,2022-10-07,95.4287538710074,2.22495060790947
"4801",13,2022-10-08,95.1300348261906,2.22495060790947
"4802",13,2022-10-09,93.3738749051659,2.22495060790947
"4803",13,2022-10-10,87.1935717625773,2.22495060790947
"4804",13,2022-10-11,84.6274689391079,2.22495060790947
"4805",13,2022-10-12,85.4094767347528,2.22495060790947
"4806",13,2022-10-13,85.5579021171632,2.22495060790947
"4807",13,2022-10-14,83.5046076802764,2.22495060790947
"4808",13,2022-10-15,77.7843408067147,2.22495060790947
"4809",13,2022-10-16,77.7843408067147,2.22495060790947
"4810",13,2022-10-17,89.2977815745057,2.22495060790947
"4811",13,2022-10-18,95.5513299304691,2.22495060790947
"4812",13,2022-10-19,96.4865037115847,2.22495060790947
"4813",13,2022-10-20,85.4094767347528,2.22495060790947
"4814",13,2022-10-20,96.4865037115847,2.22495060790947
"4815",13,2022-10-21,88.5661358780651,2.22495060790947
"4816",13,2022-10-22,73.9372610027581,2.22495060790947
"4817",13,2022-10-23,77.4516005138575,2.22495060790947
"4818",13,2022-10-24,77.4516005138575,2.22495060790947
"4819",13,2022-10-25,84.6274689391079,2.22495060790947
"4820",13,2022-10-26,82.3757262590995,2.22495060790947
"4821",13,2022-10-27,83.5046076802764,2.22495060790947
"4822",13,2022-10-28,85.4094767347528,2.22495060790947
"4823",13,2022-10-29,88.2492511598919,2.22495060790947
"4824",13,2022-10-30,88.5661358780651,2.22495060790947
"4825",13,2022-10-31,88.2492511598919,2.22495060790947
"4826",13,2022-11-01,77.7843408067147,2.22495060790947
"4827",13,2022-11-02,71.7009340158897,2.22495060790947
"4828",13,2022-11-03,68.0329244743032,2.22495060790947
"4829",13,2022-11-04,77.0101274761092,2.22495060790947
"4830",13,2022-11-05,79.3560178943128,2.22495060790947
"4831",13,2022-11-06,77.0101274761092,2.22495060790947
"4832",13,2022-11-07,68.0329244743032,2.22495060790947
"4833",13,2022-11-08,68.0329244743032,2.22495060790947
"4834",13,2022-11-09,68.0329244743032,2.22495060790947
"4835",13,2022-11-10,71.3511302117915,2.22495060790947
"4836",13,2022-11-11,71.7009340158897,2.22495060790947
"4837",13,2022-11-12,73.9372610027581,2.22495060790947
"4838",13,2022-11-13,70.6885623344272,2.22495060790947
"4839",13,2022-11-14,77.0101274761092,2.22495060790947
"4840",13,2022-11-15,72.6277480413223,2.22495060790947
"4841",13,2022-11-16,73.9372610027581,2.22495060790947
"4842",13,2022-11-17,77.7415069780764,2.22495060790947
"4843",13,2022-11-18,79.3560178943128,2.22495060790947
"4844",13,2022-11-19,71.5986752019502,2.22495060790947
"4845",13,2022-11-20,90.3753948598142,2.22495060790947
"4846",13,2022-11-20,77.3101229271193,2.22495060790947
"4847",13,2022-11-21,77.0101274761092,2.22495060790947
"4848",13,2022-11-22,77.7843408067147,2.22495060790947
"4849",13,2022-11-23,84.6274689391079,2.22495060790947
"4850",13,2022-11-24,77.7415069780764,2.22495060790947
"4851",13,2022-11-25,79.3560178943128,2.22495060790947
"4852",13,2022-11-26,79.3560178943128,2.22495060790947
"4853",13,2022-11-27,79.3560178943128,2.22495060790947
"4854",13,2022-11-28,69.5885877841632,2.22495060790947
"4855",13,2022-11-29,71.5986752019502,2.22495060790947
"4856",13,2022-11-30,70.561892101318,2.22495060790947
"4857",13,2022-12-01,64.8569778620521,2.22495060790947
"4858",13,2022-12-02,67.0580488923119,2.22495060790947
"4859",13,2022-12-03,75.193990793518,2.22495060790947
"4860",13,2022-12-04,67.3564428513595,2.22495060790947
"4861",13,2022-12-05,69.5885877841632,2.22495060790947
"4862",13,2022-12-06,68.0329244743032,2.22495060790947
"4863",13,2022-12-07,67.3564428513595,2.22495060790947
"4864",13,2022-12-08,69.5885877841632,2.22495060790947
"4865",13,2022-12-09,70.561892101318,2.22495060790947
"4866",13,2022-12-10,67.0580488923119,2.22495060790947
"4867",13,2022-12-11,67.0954847923119,2.22495060790947
"4868",13,2022-12-12,64.8569778620521,2.22495060790947
"4869",13,2022-12-13,68.0329244743032,2.22495060790947
"4870",13,2022-12-14,69.5885877841632,2.22495060790947
"4871",13,2022-12-15,69.1571295760959,2.22495060790947
"4872",13,2022-12-16,68.0329244743032,2.22495060790947
"4873",13,2022-12-17,69.5885877841632,2.22495060790947
"4874",13,2022-12-18,70.6885623344272,2.22495060790947
"4875",13,2022-12-19,71.5986752019502,2.22495060790947
"4876",13,2022-12-20,87.1935717625773,2.22495060790947
"4877",13,2022-12-20,72.6277480413223,2.22495060790947
"4878",13,2022-12-21,77.7415069780764,2.22495060790947
"4879",13,2022-12-22,75.193990793518,2.22495060790947
"4880",13,2022-12-23,77.7415069780764,2.22495060790947
"4881",13,2022-12-24,83.5046076802764,2.22495060790947
"4882",13,2022-12-25,85.5579021171632,2.22495060790947
"4883",13,2022-12-26,79.3560178943128,2.22495060790947
"4884",13,2022-12-27,69.1571295760959,2.22495060790947
"4885",13,2022-12-28,70.561892101318,2.22495060790947
"4886",13,2022-12-29,64.8569778620521,2.22495060790947
"4887",13,2022-12-30,67.0954847923119,2.22495060790947
"4888",13,2022-12-31,67.4971962980261,2.22495060790947
"4889",14,2022-01-01,66.7944879308902,2.22009126953648
"4890",14,2022-01-02,67.1047809698801,2.22009126953648
"4891",14,2022-01-03,70.7117787323496,2.22009126953648
"4892",14,2022-01-04,71.7306156922087,2.22009126953648
"4893",14,2022-01-05,76.9008278141035,2.22009126953648
"4894",14,2022-01-06,83.6324923222594,2.22009126953648
"4895",14,2022-01-07,70.8093980473636,2.22009126953648
"4896",14,2022-01-08,70.8093980473636,2.22009126953648
"4897",14,2022-01-09,72.8847907679011,2.22009126953648
"4898",14,2022-01-10,71.8116640134208,2.22009126953648
"4899",14,2022-01-11,77.1877956148706,2.22009126953648
"4900",14,2022-01-12,77.6602566044278,2.22009126953648
"4901",14,2022-01-13,75.2380234943891,2.22009126953648
"4902",14,2022-01-14,77.6602566044278,2.22009126953648
"4903",14,2022-01-15,71.7306156922087,2.22009126953648
"4904",14,2022-01-16,77.1877956148706,2.22009126953648
"4905",14,2022-01-17,67.2913720298801,2.22009126953648
"4906",14,2022-01-18,70.7117787323496,2.22009126953648
"4907",14,2022-01-19,69.7411964904521,2.22009126953648
"4908",14,2022-01-20,77.6534968348371,2.22009126953648
"4909",14,2022-01-20,71.7306156922087,2.22009126953648
"4910",14,2022-01-21,77.1877956148706,2.22009126953648
"4911",14,2022-01-22,72.8847907679011,2.22009126953648
"4912",14,2022-01-23,76.9008278141035,2.22009126953648
"4913",14,2022-01-24,77.2050932496659,2.22009126953648
"4914",14,2022-01-25,77.1877956148706,2.22009126953648
"4915",14,2022-01-26,71.7306156922087,2.22009126953648
"4916",14,2022-01-27,75.2380234943891,2.22009126953648
"4917",14,2022-01-28,71.7306156922087,2.22009126953648
"4918",14,2022-01-29,71.4467290711564,2.22009126953648
"4919",14,2022-01-30,77.2050932496659,2.22009126953648
"4920",14,2022-01-31,70.8093980473636,2.22009126953648
"4921",14,2022-02-01,NA,2.22009126953648
"4922",14,2022-02-02,NA,2.22009126953648
"4923",14,2022-02-03,NA,2.22009126953648
"4924",14,2022-02-04,NA,2.22009126953648
"4925",14,2022-02-05,NA,2.22009126953648
"4926",14,2022-02-06,NA,2.22009126953648
"4927",14,2022-02-07,NA,2.22009126953648
"4928",14,2022-02-08,NA,2.22009126953648
"4929",14,2022-02-09,NA,2.22009126953648
"4930",14,2022-02-10,NA,2.22009126953648
"4931",14,2022-02-11,NA,2.22009126953648
"4932",14,2022-02-12,NA,2.22009126953648
"4933",14,2022-02-13,NA,2.22009126953648
"4934",14,2022-02-14,NA,2.22009126953648
"4935",14,2022-02-15,NA,2.22009126953648
"4936",14,2022-02-16,NA,2.22009126953648
"4937",14,2022-02-17,NA,2.22009126953648
"4938",14,2022-02-18,NA,2.22009126953648
"4939",14,2022-02-19,NA,2.22009126953648
"4940",14,2022-02-20,67.1047809698801,2.22009126953648
"4941",14,2022-02-21,NA,2.22009126953648
"4942",14,2022-02-22,NA,2.22009126953648
"4943",14,2022-02-23,NA,2.22009126953648
"4944",14,2022-02-24,NA,2.22009126953648
"4945",14,2022-02-25,NA,2.22009126953648
"4946",14,2022-02-26,NA,2.22009126953648
"4947",14,2022-02-27,NA,2.22009126953648
"4948",14,2022-02-28,NA,2.22009126953648
"4949",14,2022-03-01,89.4394662063727,2.22009126953648
"4950",14,2022-03-02,88.7177552271281,2.22009126953648
"4951",14,2022-03-03,77.6602566044278,2.22009126953648
"4952",14,2022-03-04,69.2563520701721,2.22009126953648
"4953",14,2022-03-05,67.2913720298801,2.22009126953648
"4954",14,2022-03-06,70.7117787323496,2.22009126953648
"4955",14,2022-03-07,71.8116640134208,2.22009126953648
"4956",14,2022-03-08,75.2380234943891,2.22009126953648
"4957",14,2022-03-09,73.9999782924159,2.22009126953648
"4958",14,2022-03-10,73.9999782924159,2.22009126953648
"4959",14,2022-03-11,76.9008278141035,2.22009126953648
"4960",14,2022-03-12,83.6324923222594,2.22009126953648
"4961",14,2022-03-13,77.6602566044278,2.22009126953648
"4962",14,2022-03-14,85.3520186542851,2.22009126953648
"4963",14,2022-03-15,85.5219238711215,2.22009126953648
"4964",14,2022-03-16,77.6602566044278,2.22009126953648
"4965",14,2022-03-17,85.3520186542851,2.22009126953648
"4966",14,2022-03-18,88.3578275256799,2.22009126953648
"4967",14,2022-03-19,73.9999782924159,2.22009126953648
"4968",14,2022-03-20,70.8093980473636,2.22009126953648
"4969",14,2022-03-20,75.2380234943891,2.22009126953648
"4970",14,2022-03-21,85.3520186542851,2.22009126953648
"4971",14,2022-03-22,90.5724414413568,2.22009126953648
"4972",14,2022-03-23,93.8778599253697,2.22009126953648
"4973",14,2022-03-24,92.3306810917768,2.22009126953648
"4974",14,2022-03-25,93.8778599253697,2.22009126953648
"4975",14,2022-03-26,88.7177552271281,2.22009126953648
"4976",14,2022-03-27,77.2050932496659,2.22009126953648
"4977",14,2022-03-28,67.1047809698801,2.22009126953648
"4978",14,2022-03-29,73.9999782924159,2.22009126953648
"4979",14,2022-03-30,75.2380234943891,2.22009126953648
"4980",14,2022-03-31,72.8847907679011,2.22009126953648
"4981",14,2022-04-01,77.6534968348371,2.22009126953648
"4982",14,2022-04-02,70.7117787323496,2.22009126953648
"4983",14,2022-04-03,71.7306156922087,2.22009126953648
"4984",14,2022-04-04,82.3976674447321,2.22009126953648
"4985",14,2022-04-05,85.5219238711215,2.22009126953648
"4986",14,2022-04-06,95.208263100131,2.22009126953648
"4987",14,2022-04-07,95.208263100131,2.22009126953648
"4988",14,2022-04-08,96.9761004690737,2.22009126953648
"4989",14,2022-04-09,92.3306810917768,2.22009126953648
